2023-04-12 12:33:58 INFO  DAGScheduler:57 - Final stage: ShuffleMapStage 4 (collect at StringIndexer.scala:204)
2023-04-12 12:33:58 INFO  DAGScheduler:57 - Parents of final stage: List(ShuffleMapStage 3)
2023-04-12 12:33:58 INFO  DAGScheduler:57 - Missing parents: List()
2023-04-12 12:33:58 INFO  DAGScheduler:57 - Submitting ShuffleMapStage 4 (MapPartitionsRDD[17] at collect at StringIndexer.scala:204), which has no missing parents
2023-04-12 12:33:58 INFO  MemoryStore:57 - Block broadcast_6 stored as values in memory (estimated size 57.8 KiB, free 1048.5 MiB)
2023-04-12 12:33:58 INFO  MemoryStore:57 - Block broadcast_6_piece0 stored as bytes in memory (estimated size 23.0 KiB, free 1048.4 MiB)
2023-04-12 12:33:58 INFO  BlockManagerInfo:57 - Added broadcast_6_piece0 in memory on michaels-mbp.3500.dhcp.asu.edu:56043 (size: 23.0 KiB, free: 1048.7 MiB)
2023-04-12 12:33:58 INFO  SparkContext:57 - Created broadcast 6 from broadcast at DAGScheduler.scala:1478
2023-04-12 12:33:58 INFO  DAGScheduler:57 - Submitting 6 missing tasks from ShuffleMapStage 4 (MapPartitionsRDD[17] at collect at StringIndexer.scala:204) (first 15 tasks are for partitions Vector(0, 1, 2, 3, 4, 5))
2023-04-12 12:33:58 INFO  TaskSchedulerImpl:57 - Adding task set 4.0 with 6 tasks resource profile 0
2023-04-12 12:33:58 INFO  TaskSetManager:57 - Starting task 0.0 in stage 4.0 (TID 7) (michaels-mbp.3500.dhcp.asu.edu, executor driver, partition 0, NODE_LOCAL, 4442 bytes) taskResourceAssignments Map()
2023-04-12 12:33:58 INFO  Executor:57 - Running task 0.0 in stage 4.0 (TID 7)
2023-04-12 12:33:58 INFO  BlockManagerInfo:57 - Removed broadcast_5_piece0 on michaels-mbp.3500.dhcp.asu.edu:56043 in memory (size: 19.9 KiB, free: 1048.7 MiB)
2023-04-12 12:33:58 INFO  ShuffleBlockFetcherIterator:57 - Getting 3 (63.8 MiB) non-empty blocks including 3 (63.8 MiB) local and 0 (0.0 B) host-local and 0 (0.0 B) push-merged-local and 0 (0.0 B) remote blocks
2023-04-12 12:33:58 INFO  ShuffleBlockFetcherIterator:57 - Started 0 remote fetches in 18 ms
2023-04-12 12:33:59 INFO  CodeGenerator:57 - Code generated in 8.82456 ms
2023-04-12 12:33:59 INFO  CodeGenerator:57 - Code generated in 6.272963 ms
2023-04-12 12:33:59 INFO  CodeGenerator:57 - Code generated in 8.356298 ms
2023-04-12 12:33:59 INFO  CodeGenerator:57 - Code generated in 10.377892 ms
2023-04-12 12:33:59 INFO  Executor:57 - Finished task 0.0 in stage 4.0 (TID 7). 4253 bytes result sent to driver
2023-04-12 12:33:59 INFO  TaskSetManager:57 - Starting task 1.0 in stage 4.0 (TID 8) (michaels-mbp.3500.dhcp.asu.edu, executor driver, partition 1, NODE_LOCAL, 4442 bytes) taskResourceAssignments Map()
2023-04-12 12:33:59 INFO  TaskSetManager:57 - Finished task 0.0 in stage 4.0 (TID 7) in 1345 ms on michaels-mbp.3500.dhcp.asu.edu (executor driver) (1/6)
2023-04-12 12:33:59 INFO  Executor:57 - Running task 1.0 in stage 4.0 (TID 8)
2023-04-12 12:33:59 INFO  ShuffleBlockFetcherIterator:57 - Getting 3 (63.2 MiB) non-empty blocks including 3 (63.2 MiB) local and 0 (0.0 B) host-local and 0 (0.0 B) push-merged-local and 0 (0.0 B) remote blocks
2023-04-12 12:33:59 INFO  ShuffleBlockFetcherIterator:57 - Started 0 remote fetches in 1 ms
2023-04-12 12:34:00 INFO  Executor:57 - Finished task 1.0 in stage 4.0 (TID 8). 4253 bytes result sent to driver
2023-04-12 12:34:00 INFO  TaskSetManager:57 - Starting task 2.0 in stage 4.0 (TID 9) (michaels-mbp.3500.dhcp.asu.edu, executor driver, partition 2, NODE_LOCAL, 4442 bytes) taskResourceAssignments Map()
2023-04-12 12:34:00 INFO  Executor:57 - Running task 2.0 in stage 4.0 (TID 9)
2023-04-12 12:34:00 INFO  TaskSetManager:57 - Finished task 1.0 in stage 4.0 (TID 8) in 736 ms on michaels-mbp.3500.dhcp.asu.edu (executor driver) (2/6)
2023-04-12 12:34:00 INFO  ShuffleBlockFetcherIterator:57 - Getting 3 (63.7 MiB) non-empty blocks including 3 (63.7 MiB) local and 0 (0.0 B) host-local and 0 (0.0 B) push-merged-local and 0 (0.0 B) remote blocks
2023-04-12 12:34:00 INFO  ShuffleBlockFetcherIterator:57 - Started 0 remote fetches in 2 ms
2023-04-12 12:34:01 INFO  Executor:57 - Finished task 2.0 in stage 4.0 (TID 9). 4210 bytes result sent to driver
2023-04-12 12:34:01 INFO  TaskSetManager:57 - Starting task 3.0 in stage 4.0 (TID 10) (michaels-mbp.3500.dhcp.asu.edu, executor driver, partition 3, NODE_LOCAL, 4442 bytes) taskResourceAssignments Map()
2023-04-12 12:34:01 INFO  Executor:57 - Running task 3.0 in stage 4.0 (TID 10)
2023-04-12 12:34:01 INFO  TaskSetManager:57 - Finished task 2.0 in stage 4.0 (TID 9) in 640 ms on michaels-mbp.3500.dhcp.asu.edu (executor driver) (3/6)
2023-04-12 12:34:01 INFO  ShuffleBlockFetcherIterator:57 - Getting 3 (63.5 MiB) non-empty blocks including 3 (63.5 MiB) local and 0 (0.0 B) host-local and 0 (0.0 B) push-merged-local and 0 (0.0 B) remote blocks
2023-04-12 12:34:01 INFO  ShuffleBlockFetcherIterator:57 - Started 0 remote fetches in 2 ms
2023-04-12 12:34:01 INFO  Executor:57 - Finished task 3.0 in stage 4.0 (TID 10). 4253 bytes result sent to driver
2023-04-12 12:34:01 INFO  TaskSetManager:57 - Starting task 4.0 in stage 4.0 (TID 11) (michaels-mbp.3500.dhcp.asu.edu, executor driver, partition 4, NODE_LOCAL, 4442 bytes) taskResourceAssignments Map()
2023-04-12 12:34:01 INFO  TaskSetManager:57 - Finished task 3.0 in stage 4.0 (TID 10) in 692 ms on michaels-mbp.3500.dhcp.asu.edu (executor driver) (4/6)
2023-04-12 12:34:01 INFO  Executor:57 - Running task 4.0 in stage 4.0 (TID 11)
2023-04-12 12:34:01 INFO  ShuffleBlockFetcherIterator:57 - Getting 3 (63.2 MiB) non-empty blocks including 3 (63.2 MiB) local and 0 (0.0 B) host-local and 0 (0.0 B) push-merged-local and 0 (0.0 B) remote blocks
2023-04-12 12:34:01 INFO  ShuffleBlockFetcherIterator:57 - Started 0 remote fetches in 1 ms
2023-04-12 12:34:02 INFO  Executor:57 - Finished task 4.0 in stage 4.0 (TID 11). 4210 bytes result sent to driver
2023-04-12 12:34:02 INFO  TaskSetManager:57 - Starting task 5.0 in stage 4.0 (TID 12) (michaels-mbp.3500.dhcp.asu.edu, executor driver, partition 5, NODE_LOCAL, 4442 bytes) taskResourceAssignments Map()
2023-04-12 12:34:02 INFO  TaskSetManager:57 - Finished task 4.0 in stage 4.0 (TID 11) in 598 ms on michaels-mbp.3500.dhcp.asu.edu (executor driver) (5/6)
2023-04-12 12:34:02 INFO  Executor:57 - Running task 5.0 in stage 4.0 (TID 12)
2023-04-12 12:34:02 INFO  ShuffleBlockFetcherIterator:57 - Getting 3 (16.7 MiB) non-empty blocks including 3 (16.7 MiB) local and 0 (0.0 B) host-local and 0 (0.0 B) push-merged-local and 0 (0.0 B) remote blocks
2023-04-12 12:34:02 INFO  ShuffleBlockFetcherIterator:57 - Started 0 remote fetches in 1 ms
2023-04-12 12:34:02 INFO  Executor:57 - Finished task 5.0 in stage 4.0 (TID 12). 4210 bytes result sent to driver
2023-04-12 12:34:02 INFO  TaskSetManager:57 - Finished task 5.0 in stage 4.0 (TID 12) in 205 ms on michaels-mbp.3500.dhcp.asu.edu (executor driver) (6/6)
2023-04-12 12:34:02 INFO  TaskSchedulerImpl:57 - Removed TaskSet 4.0, whose tasks have all completed, from pool 
2023-04-12 12:34:02 INFO  DAGScheduler:57 - ShuffleMapStage 4 (collect at StringIndexer.scala:204) finished in 4.243 s
2023-04-12 12:34:02 INFO  DAGScheduler:57 - looking for newly runnable stages
2023-04-12 12:34:02 INFO  DAGScheduler:57 - running: Set()
2023-04-12 12:34:02 INFO  DAGScheduler:57 - waiting: Set()
2023-04-12 12:34:02 INFO  DAGScheduler:57 - failed: Set()
2023-04-12 12:34:02 INFO  SparkContext:57 - Starting job: collect at StringIndexer.scala:204
2023-04-12 12:34:02 INFO  DAGScheduler:57 - Got job 4 (collect at StringIndexer.scala:204) with 1 output partitions
2023-04-12 12:34:02 INFO  DAGScheduler:57 - Final stage: ResultStage 7 (collect at StringIndexer.scala:204)
2023-04-12 12:34:02 INFO  DAGScheduler:57 - Parents of final stage: List(ShuffleMapStage 6)
2023-04-12 12:34:02 INFO  DAGScheduler:57 - Missing parents: List()
2023-04-12 12:34:02 INFO  DAGScheduler:57 - Submitting ResultStage 7 (MapPartitionsRDD[20] at collect at StringIndexer.scala:204), which has no missing parents
2023-04-12 12:34:02 INFO  MemoryStore:57 - Block broadcast_7 stored as values in memory (estimated size 49.1 KiB, free 1048.5 MiB)
2023-04-12 12:34:02 INFO  MemoryStore:57 - Block broadcast_7_piece0 stored as bytes in memory (estimated size 20.1 KiB, free 1048.4 MiB)
2023-04-12 12:34:02 INFO  BlockManagerInfo:57 - Added broadcast_7_piece0 in memory on michaels-mbp.3500.dhcp.asu.edu:56043 (size: 20.1 KiB, free: 1048.7 MiB)
2023-04-12 12:34:02 INFO  SparkContext:57 - Created broadcast 7 from broadcast at DAGScheduler.scala:1478
2023-04-12 12:34:02 INFO  DAGScheduler:57 - Submitting 1 missing tasks from ResultStage 7 (MapPartitionsRDD[20] at collect at StringIndexer.scala:204) (first 15 tasks are for partitions Vector(0))
2023-04-12 12:34:02 INFO  TaskSchedulerImpl:57 - Adding task set 7.0 with 1 tasks resource profile 0
2023-04-12 12:34:02 INFO  TaskSetManager:57 - Starting task 0.0 in stage 7.0 (TID 13) (michaels-mbp.3500.dhcp.asu.edu, executor driver, partition 0, NODE_LOCAL, 4453 bytes) taskResourceAssignments Map()
2023-04-12 12:34:02 INFO  Executor:57 - Running task 0.0 in stage 7.0 (TID 13)
2023-04-12 12:34:02 INFO  ShuffleBlockFetcherIterator:57 - Getting 6 (4.2 KiB) non-empty blocks including 6 (4.2 KiB) local and 0 (0.0 B) host-local and 0 (0.0 B) push-merged-local and 0 (0.0 B) remote blocks
2023-04-12 12:34:02 INFO  ShuffleBlockFetcherIterator:57 - Started 0 remote fetches in 1 ms
2023-04-12 12:34:02 INFO  CodeGenerator:57 - Code generated in 11.273233 ms
2023-04-12 12:34:02 INFO  Executor:57 - Finished task 0.0 in stage 7.0 (TID 13). 5494 bytes result sent to driver
2023-04-12 12:34:02 INFO  TaskSetManager:57 - Finished task 0.0 in stage 7.0 (TID 13) in 86 ms on michaels-mbp.3500.dhcp.asu.edu (executor driver) (1/1)
2023-04-12 12:34:02 INFO  TaskSchedulerImpl:57 - Removed TaskSet 7.0, whose tasks have all completed, from pool 
2023-04-12 12:34:02 INFO  DAGScheduler:57 - ResultStage 7 (collect at StringIndexer.scala:204) finished in 0.098 s
2023-04-12 12:34:02 INFO  DAGScheduler:57 - Job 4 is finished. Cancelling potential speculative or zombie tasks for this job
2023-04-12 12:34:02 INFO  TaskSchedulerImpl:57 - Killing all running tasks in stage 7: Stage finished
2023-04-12 12:34:02 INFO  DAGScheduler:57 - Job 4 finished: collect at StringIndexer.scala:204, took 0.103116 s
2023-04-12 12:34:02 INFO  FileSourceStrategy:57 - Pushed Filters: 
2023-04-12 12:34:02 INFO  FileSourceStrategy:57 - Post-Scan Filters: 
2023-04-12 12:34:02 INFO  FileSourceStrategy:57 - Output Data Schema: struct<_c0: int, trans_date_trans_time: string, cc_num: bigint, merchant: string, category: string ... 21 more fields>
2023-04-12 12:34:02 INFO  HashAggregateExec:57 - spark.sql.codegen.aggregate.map.twolevel.enabled is set to true, but current version of codegened fast hashmap does not support this aggregate.
2023-04-12 12:34:03 INFO  MemoryStore:57 - Block broadcast_8 stored as values in memory (estimated size 189.6 KiB, free 1048.3 MiB)
2023-04-12 12:34:03 INFO  MemoryStore:57 - Block broadcast_8_piece0 stored as bytes in memory (estimated size 32.7 KiB, free 1048.2 MiB)
2023-04-12 12:34:03 INFO  BlockManagerInfo:57 - Added broadcast_8_piece0 in memory on michaels-mbp.3500.dhcp.asu.edu:56043 (size: 32.7 KiB, free: 1048.7 MiB)
2023-04-12 12:34:03 INFO  SparkContext:57 - Created broadcast 8 from collect at StringIndexer.scala:204
2023-04-12 12:34:03 INFO  FileSourceScanExec:57 - Planning scan with bin packing, max size: 134217728 bytes, open cost is considered as scanning 4194304 bytes.
2023-04-12 12:34:03 INFO  DAGScheduler:57 - Registering RDD 24 (collect at StringIndexer.scala:204) as input to shuffle 2
2023-04-12 12:34:03 INFO  DAGScheduler:57 - Got map stage job 5 (collect at StringIndexer.scala:204) with 3 output partitions
2023-04-12 12:34:03 INFO  DAGScheduler:57 - Final stage: ShuffleMapStage 8 (collect at StringIndexer.scala:204)
2023-04-12 12:34:03 INFO  DAGScheduler:57 - Parents of final stage: List()
2023-04-12 12:34:03 INFO  DAGScheduler:57 - Missing parents: List()
2023-04-12 12:34:03 INFO  DAGScheduler:57 - Submitting ShuffleMapStage 8 (MapPartitionsRDD[24] at collect at StringIndexer.scala:204), which has no missing parents
2023-04-12 12:34:03 INFO  MemoryStore:57 - Block broadcast_9 stored as values in memory (estimated size 48.9 KiB, free 1048.2 MiB)
2023-04-12 12:34:03 INFO  MemoryStore:57 - Block broadcast_9_piece0 stored as bytes in memory (estimated size 19.9 KiB, free 1048.2 MiB)
2023-04-12 12:34:03 INFO  BlockManagerInfo:57 - Added broadcast_9_piece0 in memory on michaels-mbp.3500.dhcp.asu.edu:56043 (size: 19.9 KiB, free: 1048.7 MiB)
2023-04-12 12:34:03 INFO  SparkContext:57 - Created broadcast 9 from broadcast at DAGScheduler.scala:1478
2023-04-12 12:34:03 INFO  DAGScheduler:57 - Submitting 3 missing tasks from ShuffleMapStage 8 (MapPartitionsRDD[24] at collect at StringIndexer.scala:204) (first 15 tasks are for partitions Vector(0, 1, 2))
2023-04-12 12:34:03 INFO  TaskSchedulerImpl:57 - Adding task set 8.0 with 3 tasks resource profile 0
2023-04-12 12:34:03 INFO  TaskSetManager:57 - Starting task 0.0 in stage 8.0 (TID 14) (michaels-mbp.3500.dhcp.asu.edu, executor driver, partition 0, PROCESS_LOCAL, 4929 bytes) taskResourceAssignments Map()
2023-04-12 12:34:03 INFO  Executor:57 - Running task 0.0 in stage 8.0 (TID 14)
2023-04-12 12:34:03 INFO  FileScanRDD:57 - Reading File path: file:///Users/mpb/CSE%20598%20Data-Int%20Sys%20ML/ML%20Log%20Security/src/main/scala/fraud-detection/fraudTrain.csv, range: 0-134217728, partition values: [empty row]
2023-04-12 12:34:03 WARN  CSVHeaderChecker:69 - CSV header does not conform to the schema.
 Header: , trans_date_trans_time, cc_num, merchant, category, amt, first, last, gender, street, city, state, zip, lat, long, city_pop, job, dob, trans_num, unix_time, merch_lat, merch_long, is_fraud
 Schema: _c0, trans_date_trans_time, cc_num, merchant, category, amt, first, last, gender, street, city, state, zip, lat, long, city_pop, job, dob, trans_num, unix_time, merch_lat, merch_long, is_fraud
Expected: _c0 but found: 
CSV file: file:///Users/mpb/CSE%20598%20Data-Int%20Sys%20ML/ML%20Log%20Security/src/main/scala/fraud-detection/fraudTrain.csv
2023-04-12 12:34:03 INFO  BlockManagerInfo:57 - Removed broadcast_7_piece0 on michaels-mbp.3500.dhcp.asu.edu:56043 in memory (size: 20.1 KiB, free: 1048.7 MiB)
2023-04-12 12:34:03 INFO  BlockManagerInfo:57 - Removed broadcast_6_piece0 on michaels-mbp.3500.dhcp.asu.edu:56043 in memory (size: 23.0 KiB, free: 1048.7 MiB)
2023-04-12 12:34:09 INFO  Executor:57 - Finished task 0.0 in stage 8.0 (TID 14). 2783 bytes result sent to driver
2023-04-12 12:34:09 INFO  TaskSetManager:57 - Starting task 1.0 in stage 8.0 (TID 15) (michaels-mbp.3500.dhcp.asu.edu, executor driver, partition 1, PROCESS_LOCAL, 4929 bytes) taskResourceAssignments Map()
2023-04-12 12:34:09 INFO  TaskSetManager:57 - Finished task 0.0 in stage 8.0 (TID 14) in 6463 ms on michaels-mbp.3500.dhcp.asu.edu (executor driver) (1/3)
2023-04-12 12:34:09 INFO  Executor:57 - Running task 1.0 in stage 8.0 (TID 15)
2023-04-12 12:34:09 INFO  FileScanRDD:57 - Reading File path: file:///Users/mpb/CSE%20598%20Data-Int%20Sys%20ML/ML%20Log%20Security/src/main/scala/fraud-detection/fraudTrain.csv, range: 134217728-268435456, partition values: [empty row]
2023-04-12 12:34:09 INFO  BlockManagerInfo:57 - Removed broadcast_4_piece0 on michaels-mbp.3500.dhcp.asu.edu:56043 in memory (size: 32.7 KiB, free: 1048.7 MiB)
2023-04-12 12:34:15 INFO  Executor:57 - Finished task 1.0 in stage 8.0 (TID 15). 2783 bytes result sent to driver
2023-04-12 12:34:15 INFO  TaskSetManager:57 - Starting task 2.0 in stage 8.0 (TID 16) (michaels-mbp.3500.dhcp.asu.edu, executor driver, partition 2, PROCESS_LOCAL, 4929 bytes) taskResourceAssignments Map()
2023-04-12 12:34:15 INFO  TaskSetManager:57 - Finished task 1.0 in stage 8.0 (TID 15) in 6312 ms on michaels-mbp.3500.dhcp.asu.edu (executor driver) (2/3)
2023-04-12 12:34:15 INFO  Executor:57 - Running task 2.0 in stage 8.0 (TID 16)
2023-04-12 12:34:15 INFO  FileScanRDD:57 - Reading File path: file:///Users/mpb/CSE%20598%20Data-Int%20Sys%20ML/ML%20Log%20Security/src/main/scala/fraud-detection/fraudTrain.csv, range: 268435456-351238196, partition values: [empty row]
2023-04-12 12:34:20 INFO  Executor:57 - Finished task 2.0 in stage 8.0 (TID 16). 2783 bytes result sent to driver
2023-04-12 12:34:20 INFO  TaskSetManager:57 - Finished task 2.0 in stage 8.0 (TID 16) in 4385 ms on michaels-mbp.3500.dhcp.asu.edu (executor driver) (3/3)
2023-04-12 12:34:20 INFO  TaskSchedulerImpl:57 - Removed TaskSet 8.0, whose tasks have all completed, from pool 
2023-04-12 12:34:20 INFO  DAGScheduler:57 - ShuffleMapStage 8 (collect at StringIndexer.scala:204) finished in 17.167 s
2023-04-12 12:34:20 INFO  DAGScheduler:57 - looking for newly runnable stages
2023-04-12 12:34:20 INFO  DAGScheduler:57 - running: Set()
2023-04-12 12:34:20 INFO  DAGScheduler:57 - waiting: Set()
2023-04-12 12:34:20 INFO  DAGScheduler:57 - failed: Set()
2023-04-12 12:34:20 INFO  ShufflePartitionsUtil:57 - For shuffle(2), advisory target size: 67108864, actual target size 67108864, minimum partition size: 1048576
2023-04-12 12:34:20 INFO  HashAggregateExec:57 - spark.sql.codegen.aggregate.map.twolevel.enabled is set to true, but current version of codegened fast hashmap does not support this aggregate.
2023-04-12 12:34:20 INFO  CodeGenerator:57 - Code generated in 35.396308 ms
2023-04-12 12:34:20 INFO  DAGScheduler:57 - Registering RDD 28 (collect at StringIndexer.scala:204) as input to shuffle 3
2023-04-12 12:34:20 INFO  DAGScheduler:57 - Got map stage job 6 (collect at StringIndexer.scala:204) with 6 output partitions
2023-04-12 12:34:20 INFO  DAGScheduler:57 - Final stage: ShuffleMapStage 10 (collect at StringIndexer.scala:204)
2023-04-12 12:34:20 INFO  DAGScheduler:57 - Parents of final stage: List(ShuffleMapStage 9)
2023-04-12 12:34:20 INFO  DAGScheduler:57 - Missing parents: List()
2023-04-12 12:34:20 INFO  DAGScheduler:57 - Submitting ShuffleMapStage 10 (MapPartitionsRDD[28] at collect at StringIndexer.scala:204), which has no missing parents
2023-04-12 12:34:20 INFO  MemoryStore:57 - Block broadcast_10 stored as values in memory (estimated size 57.7 KiB, free 1048.5 MiB)
2023-04-12 12:34:20 INFO  MemoryStore:57 - Block broadcast_10_piece0 stored as bytes in memory (estimated size 23.0 KiB, free 1048.4 MiB)
2023-04-12 12:34:20 INFO  BlockManagerInfo:57 - Added broadcast_10_piece0 in memory on michaels-mbp.3500.dhcp.asu.edu:56043 (size: 23.0 KiB, free: 1048.7 MiB)
2023-04-12 12:34:20 INFO  SparkContext:57 - Created broadcast 10 from broadcast at DAGScheduler.scala:1478
2023-04-12 12:34:20 INFO  DAGScheduler:57 - Submitting 6 missing tasks from ShuffleMapStage 10 (MapPartitionsRDD[28] at collect at StringIndexer.scala:204) (first 15 tasks are for partitions Vector(0, 1, 2, 3, 4, 5))
2023-04-12 12:34:20 INFO  TaskSchedulerImpl:57 - Adding task set 10.0 with 6 tasks resource profile 0
2023-04-12 12:34:20 INFO  TaskSetManager:57 - Starting task 0.0 in stage 10.0 (TID 17) (michaels-mbp.3500.dhcp.asu.edu, executor driver, partition 0, NODE_LOCAL, 4442 bytes) taskResourceAssignments Map()
2023-04-12 12:34:20 INFO  Executor:57 - Running task 0.0 in stage 10.0 (TID 17)
